id,isgene
ORF3>ENSMUST0000014604,0
ORF3>ENST00000442726.1,0
ORF3>ENST00000627676.2,0
ORF3>ENST00000587748.5,0
>EEC55865,1
ORF1>ENSMUST0000020061,0
>EEC58563,0
ORF3>ENST00000587838.1,0
ORF1>ENSMUST0000019052,0
ORF1>ENST00000450887.1,0
ORF3>ENST00000557546.1,0
ORF3>ENSMUST0000013602,0
>EEC56674,0
>AAT61938,0
ORF3>ENST00000567102.1,0
>AAT62142,1
ORF3>ENST00000523682.1,0
ORF1>ENST00000430692.1,0
>ENST00000549262.6,0
ORF3>ENST00000565008.1,0
>ENST00000371169.1,0
ORF2>ENST00000620689.1,0
>ENSMUST0000017093,0
>EEC57343,1
>AAT60430,0
>ENSMUST0000018131,0
>AAT62792,1
>ENSMUST0000018699,0
ORF2>ENST00000532380.1,0
ORF3>ENST00000540244.5,0
ORF3>ENSMUST0000019267,0
ORF1>ENSMUST0000021587,0
>ENST00000420070.1,0
>AAT63442,1
>EEC57312,0
ORF2>ENSMUST0000018143,0
ORF1>ENST00000433116.2,0
ORF2>ENST00000568421.1,0
>AAT59419,1
ORF1>ENST00000535242.1,0
>ENSMUST0000021071,0
ORF3>ENST00000416119.1,0
ORF1>ENSMUST0000018956,0
ORF2>ENSMUST0000018334,0
>ENSMUST0000019503,0
>EEC57835,0
ORF2>ENSMUST0000021226,0
ORF3>ENST00000321214.2,0
ORF3>ENST00000578829.5,0
ORF1>ENST00000625483.1,0
>ENST00000562756.1,0
ORF1>ENSMUST0000021400,0
ORF1>ENST00000557070.1,0
>AAT62923,0
ORF3>ENSMUST0000018626,0
ORF1>ENST00000439423.1,0
ORF3>ENST00000530479.1,0
ORF3>ENST00000591056.1,0
>ENST00000552028.1,0
ORF3>ENSMUST0000018651,0
>EEC57427,1
ORF2>ENST00000439547.5,0
ORF2>ENST00000562284.1,0
ORF1>ENST00000579413.1,0
>EEC58188,0
>AAT63952,1
>AAT62744,1
ORF2>ENSMUST0000013352,0
ORF1>ENSMUST0000018560,0
ORF3>ENSMUST0000015979,0
ORF3>ENST00000586928.5,0
ORF1>ENST00000606221.1,0
ORF3>ENST00000611809.1,0
ORF3>ENSMUST0000020520,0
>ENSMUST0000014050,0
ORF1>ENST00000596366.1,0
ORF1>ENST00000603233.1,0
>EEC56141,0
ORF1>ENSMUST0000018169,0
ORF1>ENSMUST0000021118,0
ORF1>ENST00000528553.1,0
ORF2>ENST00000608561.1,0
ORF1>ENST00000622826.1,0
ORF3>ENSMUST0000019047,0
ORF2>ENST00000573319.1,0
ORF1>ENSMUST0000020736,0
>EEC56779,1
ORF2>ENSMUST0000021336,0
>EEC56965,1
>AAT59372,1
>AAT61334,1
ORF3>ENSMUST0000020899,0
ORF3>ENST00000637744.1,0
>EEC58949,1
ORF2>ENSMUST0000011210,0
ORF3>ENSMUST0000019149,0
ORF2>ENST00000614652.1,0
ORF2>ENST00000589899.5,0
ORF3>ENSMUST0000018665,0
ORF2>ENSMUST0000018939,0
ORF1>ENST00000625739.1,0
ORF3>ENST00000619530.1,0
ORF2>ENST00000562820.1,0
ORF2>ENST00000635556.1,0
ORF2>ENSMUST0000004787,0
ORF1>ENST00000421598.1,0
ORF3>ENSMUST0000019583,0
ORF1>ENST00000591237.1,0
ORF1>ENST00000520862.5,0
>AAT61903,1
>AAT62919,0
ORF1>ENST00000445534.2,0
ORF3>ENST00000448536.1,0
ORF2>ENST00000591015.5,0
ORF1>ENST00000519023.1,0
ORF2>ENST00000624113.1,0
ORF1>ENST00000618807.1,0
ORF3>ENST00000443833.1,0
ORF3>ENSMUST0000020928,0
ORF2>ENSMUST0000019868,0
ORF2>ENST00000523781.1,0
ORF1>ENST00000624829.3,0
ORF2>ENST00000445415.1,0
ORF1>ENST00000420146.2,0
ORF1>ENST00000605056.1,0
ORF1>ENST00000585706.1,0
>ENST00000632235.1,0
ORF2>ENST00000624461.3,0
ORF1>ENST00000555150.5,0
ORF2>ENST00000564523.1,0
ORF1>ENST00000635103.1,0
ORF1>ENST00000421114.1,0
ORF3>ENST00000564059.1,0
>AAT58905,1
ORF3>ENST00000500092.6,0
ORF1>ENST00000435782.1,0
>AAT62779,1
ORF1>ENST00000509950.1,0
ORF3>ENSMUST0000014044,0
>AAT60047,1
ORF2>ENST00000529088.1,0
ORF1>ENST00000436383.1,0
ORF1>ENST00000438482.1,0
ORF3>ENST00000624813.1,0
ORF2>ENSMUST0000013050,0
>AAT59235,0
ORF3>ENST00000603360.1,0
ORF1>ENST00000419428.2,0
>ENSMUST0000020744,0
ORF2>ENST00000630710.2,0
ORF2>ENST00000562516.1,0
ORF3>ENSMUST0000018022,0
>AAT63936,1
ORF3>ENST00000627580.2,0
ORF1>ENST00000512105.1,0
>AAT61906,1
ORF1>ENST00000505254.6,0
ORF2>ENSMUST0000018715,0
>EEC58562,1
ORF2>ENST00000623160.3,0
>ENST00000558922.2,0
>AAT62560,1
>AAT59986,1
ORF3>ENST00000567929.1,0
>AAT60452,1
>EEC57965,0
ORF2>ENSMUST0000013691,0
>AAT62125,1
ORF2>ENST00000454152.1,0
>ENST00000610167.5,0
ORF2>ENST00000416758.5,0
ORF3>ENST00000424895.1,0
ORF3>ENST00000607752.1,0
ORF3>ENST00000609573.5,0
ORF1>ENST00000428029.6,0
ORF2>ENST00000417244.1,0
ORF2>ENST00000626606.2,0
ORF3>ENST00000454387.1,0
ORF3>ENST00000632351.1,0
>AAT59939,1
ORF2>ENST00000533859.1,0
ORF3>ENST00000417324.1,0
>ENST00000414548.1,0
>ENST00000631025.2,0
ORF2>ENST00000525811.5,0
ORF2>ENST00000558370.1,0
>EEC58312,1
ORF1>ENST00000566030.1,0
>AAT59882,1
ORF1>ENSMUST0000021324,0
ORF3>ENST00000572848.1,0
ORF3>ENST00000555539.1,0
ORF3>ENST00000574016.5,0
ORF3>ENSMUST0000014485,0
ORF3>ENST00000624980.1,0
ORF1>ENSMUST0000018548,0
ORF3>ENST00000596307.5,0
>AAT59025,1
>AAT63310,1
>ENST00000456782.1,0
ORF1>ENST00000418403.1,0
ORF2>ENST00000602819.5,0
ORF2>ENSMUST0000018295,0
ORF3>ENST00000583609.5,0
ORF1>ENSMUST0000019016,0
ORF3>ENST00000552098.1,0
>AAT63412,1
ORF2>ENST00000507627.1,0
ORF3>ENSMUST0000018705,0
>ENST00000534441.5,0
ORF2>ENSMUST0000018669,0
ORF1>ENST00000445708.1,0
ORF2>ENST00000536572.1,0
>ENST00000561538.1,0
ORF3>ENSMUST0000018540,0
>EEC57857,0
>ENSMUST0000018278,0
ORF3>ENST00000584201.1,0
>AAT61790,1
>EEC57481,0
ORF3>ENSMUST0000019921,0
ORF2>ENST00000627524.1,0
ORF2>ENST00000562894.1,0
>ENST00000439810.5,0
ORF1>ENST00000583516.1,0
ORF2>ENSMUST0000020297,0
>ENSMUST0000018892,0
ORF3>ENST00000629552.2,0
>EEC56722,1
>ENST00000448211.1,0
ORF2>ENST00000522481.3,0
>AAT61583,1
>ENST00000616097.1,0
ORF1>ENST00000433110.1,0
ORF3>ENST00000634587.1,0
>AAT63456,1
>AAT63644,1
>EEC58014,0
>EEC58913,1
ORF1>ENST00000635225.1,0
ORF3>ENSMUST0000018953,0
ORF2>ENSMUST0000014692,0
ORF1>ENST00000615941.1,0
>AAT60075,1
ORF3>ENSMUST0000018757,0
>ENSMUST0000018151,0
ORF2>ENST00000630965.1,0
ORF1>ENSMUST0000017620,0
ORF3>ENSMUST0000013918,0
ORF3>ENST00000635503.1,0
>AAT60463,1
ORF2>ENSMUST0000021591,0
>EEC56436,1
>ENSMUST0000018697,0
>ENST00000634255.1,0
>EEC58760,1
ORF2>ENSMUST0000018566,0
ORF3>ENST00000531708.1,0
>EEC58061,0
>ENST00000552532.1,0
ORF1>ENSMUST0000019372,0
ORF3>ENST00000420883.1,0
ORF2>ENST00000442815.1,0
>AAT63577,1
>EEC55744,1
ORF1>ENSMUST0000014124,0
>ENST00000417975.1,0
ORF3>ENST00000444180.3,0
ORF2>ENST00000596058.5,0
ORF2>ENST00000438797.1,0
ORF1>ENST00000558031.5,0
>EEC55814,1
>EEC55929,1
ORF2>ENSMUST0000021280,0
ORF1>ENST00000534218.1,0
>ENST00000422352.5,0
ORF1>ENST00000513690.2,0
>ENST00000421004.3,0
>AAT62209,1
ORF2>ENST00000595649.5,0
ORF1>ENST00000564185.1,0
ORF2>ENST00000421077.1,0
ORF2>ENST00000492553.5,0
ORF3>ENST00000518416.1,0
ORF2>ENST00000445532.1,0
ORF3>ENSMUST0000019018,0
ORF1>ENSMUST0000021192,0
ORF1>ENST00000416679.1,0
ORF1>ENST00000568541.1,0
ORF2>ENST00000450247.1,0
ORF1>ENST00000532316.1,0
>ENSMUST0000018073,0
>AAT62746,1
>ENST00000485404.1,0
ORF1>ENSMUST0000019090,0
ORF3>ENST00000606876.1,0
ORF1>ENST00000609027.1,0
ORF3>ENST00000441444.1,0
ORF2>ENST00000553435.1,0
ORF2>ENST00000549303.1,0
ORF1>ENSMUST0000021636,0
ORF1>ENSMUST0000014368,0
ORF1>ENST00000634788.1,0
>AAT62024,1
ORF1>ENST00000601926.5,0
ORF3>ENST00000577791.1,0
>ENST00000518846.1,0
ORF1>ENST00000604480.1,0
ORF1>ENST00000518355.1,0
>ENSMUST0000018524,0
ORF2>ENST00000612495.1,0
>AAT61998,1
>AAT63104,0
>EEC58415,0
ORF1>ENST00000503695.4,0
>ENSMUST0000019836,0
>AAT60869,1
ORF2>ENST00000530389.1,0
ORF2>ENST00000631995.1,0
ORF1>ENSMUST0000018714,0
>EEC56027,1
>ENST00000591331.1,0
>AAT63817,1
ORF1>ENSMUST0000018697,0
>AAT61365,1
ORF2>ENSMUST0000003825,0
ORF1>ENST00000426881.6,0
ORF2>ENST00000609407.1,0
ORF3>ENST00000598368.1,0
>ENST00000587475.1,0
ORF1>ENST00000377542.3,0
ORF2>ENST00000608735.1,0
ORF1>ENST00000597156.1,0
ORF2>ENST00000609327.2,0
ORF2>ENSMUST0000018684,0
>AAT59936,1
ORF3>ENST00000573278.1,0
>ENSMUST0000020455,0
ORF3>ENSMUST0000013077,0
>ENST00000560208.1,0
>AAT62896,1
>AAT61884,1
ORF3>ENST00000451031.5,0
>EEC58414,1
>AAT61339,1
ORF3>ENSMUST0000014812,0
>EEC56498,0
ORF3>ENST00000573319.1,0
>ENST00000612724.1,0
>ENST00000505200.1,0
ORF2>ENST00000631463.1,0
ORF3>ENSMUST0000019179,0
>ENST00000625510.1,0
ORF1>ENST00000616957.1,0
ORF3>ENST00000502427.5,0
ORF2>ENST00000574041.5,0
ORF2>ENST00000590912.1,0
ORF3>ENST00000618896.1,0
>AAT61826,1
ORF3>ENST00000588074.1,0
ORF3>EEC58951,0
ORF1>ENSMUST0000021466,0
>AAT58970,1
>EEC56366,1
>ENST00000462382.1,0
>AAT62063,1
>AAT63556,1
ORF1>ENSMUST0000017287,0
ORF2>ENSMUST0000013118,0
ORF1>ENSMUST0000021698,0
ORF3>ENSMUST0000019196,0
ORF2>ENST00000633813.1,0
ORF1>ENSMUST0000013352,0
>ENSMUST0000019172,0
ORF2>ENSMUST0000014633,0
ORF1>ENST00000592094.1,0
ORF2>ENST00000626115.1,0
>AAT61112,1
ORF2>ENST00000626174.2,0
ORF3>ENST00000619015.1,0
ORF3>ENST00000557518.1,0
ORF2>ENST00000614517.1,0
>ENSMUST0000014145,0
ORF3>ENST00000552856.1,0
ORF2>ENSMUST0000012906,0
ORF3>ENST00000614983.1,0
ORF2>ENSMUST0000018815,0
>EEC57137,1
ORF1>ENST00000616953.4,0
ORF3>ENST00000561507.1,0
ORF3>ENST00000630671.2,0
ORF2>ENST00000625567.2,0
>ENST00000616585.1,0
ORF1>ENST00000446741.5,0
>AAT61813,1
>AAT60334,1
ORF1>ENST00000630360.1,0
ORF2>ENST00000521441.1,0
>ENST00000627407.2,0
ORF3>ENST00000591015.5,0
ORF1>ENST00000412409.3,0
ORF1>ENST00000560450.1,0
ORF2>ENST00000427317.1,0
ORF2>ENSMUST0000018984,0
>EEC58491,0
ORF2>ENSMUST0000012996,0
ORF3>ENST00000630609.1,0
ORF2>ENST00000610060.1,0
>ENST00000557062.1,0
>EEC56042,0
ORF1>ENSMUST0000019433,0
>AAT60478,1
ORF1>ENST00000437643.1,0
ORF3>ENST00000621296.1,0
ORF1>ENST00000623440.1,0
ORF3>ENST00000625795.2,0
ORF2>ENST00000627684.2,0
>ENSMUST0000012291,0
ORF2>ENSMUST0000014096,0
ORF3>ENST00000618791.1,0
ORF2>ENST00000627935.2,0
>ENST00000523870.1,0
ORF2>ENST00000617415.1,0
ORF1>ENST00000516541.1,0
ORF1>ENST00000445427.1,0
ORF1>ENSMUST0000019392,0
>ENST00000609830.1,0
ORF2>ENST00000457348.5,0
>AAT62003,1
ORF1>ENSMUST0000020495,0
ORF3>ENSMUST0000018803,0
ORF3>ENST00000611242.1,0
ORF1>ENSMUST0000019333,0
ORF3>ENST00000628355.2,0
ORF2>ENSMUST0000019876,0
ORF3>ENST00000630461.1,0
ORF2>ENST00000412652.1,0
>ENST00000568137.1,0
ORF1>ENST00000560029.5,0
ORF2>ENST00000430468.1,0
>EEC55970,1
ORF3>ENST00000608489.1,0
>AAT62647,1
>ENST00000367356.1,0
ORF1>ENST00000563252.2,0
ORF3>ENSMUST0000013185,0
ORF1>ENST00000540868.1,0
ORF2>ENST00000623190.1,0
ORF3>ENST00000589466.1,0
>ENSMUST0000015055,0
ORF2>ENST00000610448.1,0
ORF3>ENST00000451400.1,0
>AAT63810,1
ORF1>ENSMUST0000020051,0
ORF2>ENST00000411485.1,0
ORF1>ENST00000632635.1,0
ORF2>ENSMUST0000021744,0
ORF1>ENSMUST0000018587,0
ORF2>ENST00000519844.1,0
>ENSMUST0000017814,0
ORF2>ENST00000531701.1,0
ORF1>ENSMUST0000013026,0
ORF1>ENSMUST0000013210,0
>AAT63321,1
ORF1>ENST00000629313.2,0
ORF1>ENST00000603439.1,0
>EEC56485,0
>EEC58412,1
>ENSMUST0000020479,0
ORF1>ENST00000608602.5,0
ORF2>ENST00000556370.1,0
>EEC57262,1
>ENSMUST0000021172,0
ORF2>ENST00000625981.1,0
>ENSMUST0000015102,0
>AAT62074,0
>AAT61202,1
ORF1>ENST00000518750.1,0
ORF1>ENST00000422124.1,0
ORF2>ENST00000534128.1,0
ORF1>ENST00000553678.1,0
>ENST00000563268.1,0
ORF2>ENST00000508112.1,0
ORF3>ENST00000569134.1,0
ORF2>ENST00000606476.1,0
ORF2>ENST00000413148.1,0
ORF2>ENST00000630652.2,0
ORF2>ENST00000424786.5,0
>ENSMUST0000012669,0
ORF3>ENSMUST0000018669,0
>ENST00000429389.1,0
>AAT62927,1
>ENST00000613683.1,0
>ENSMUST0000019268,0
>EEC57830,0
>AAT61674,1
ORF3>ENSMUST0000019975,0
ORF3>ENST00000591469.1,0
ORF3>ENST00000558388.6,0
>EEC56988,0
ORF2>ENST00000508847.1,0
ORF1>ENSMUST0000015249,0
>EEC58800,1
ORF1>ENST00000413094.1,0
ORF1>ENST00000568289.1,0
ORF3>ENSMUST0000020647,0
ORF2>ENST00000560675.2,0
>AAT63158,1
ORF3>ENSMUST0000018805,0
>AAT62894,1
ORF3>ENST00000441283.1,0
ORF2>ENST00000458422.5,0
ORF2>ENST00000513358.3,0
ORF3>ENSMUST0000017581,0
ORF1>ENSMUST0000019781,0
ORF3>ENST00000586226.1,0
ORF3>ENST00000594818.1,0
>AAT62957,1
ORF1>ENSMUST0000018986,0
ORF3>ENST00000608735.1,0
ORF3>ENSMUST0000018560,0
>ENST00000504144.1,0
ORF2>ENST00000626342.1,0
ORF1>ENSMUST0000010068,0
ORF3>ENST00000609586.5,0
ORF2>ENST00000582080.1,0
>ENST00000430244.1,0
ORF2>ENST00000494897.5,0
>ENST00000586753.5,0
>AAT63720,0
ORF2>ENSMUST0000018070,0
ORF3>ENST00000598435.1,1
ORF2>ENST00000435643.1,0
ORF3>ENST00000630736.1,0
>AAT60822,1
ORF2>ENST00000521404.5,0
>AAT63336,1
ORF1>ENST00000536330.1,0
ORF2>ENST00000580623.1,0
>EEC56205,0
>ENSMUST0000018611,0
ORF2>ENST00000441845.1,0
>EEC56725,0
ORF3>ENSMUST0000020925,0
ORF3>ENSMUST0000012845,0
ORF3>ENST00000584078.1,0
>AAT61332,1
ORF2>ENST00000438454.1,0
ORF2>ENST00000444968.1,0
ORF2>ENST00000366253.2,0
>EEC55982,1
ORF3>ENST00000585405.1,0
>ENST00000417026.1,0
ORF1>ENST00000547443.1,0
>ENST00000545923.3,0
ORF2>ENSMUST0000020061,0
>EEC57547,1
ORF1>ENST00000633151.1,0
ORF3>ENSMUST0000015417,0
ORF2>ENST00000441942.6,0
>EEC56587,1
ORF1>ENST00000585470.1,0
ORF1>ENST00000596330.1,0
ORF3>ENST00000435612.1,0
ORF2>ENST00000569279.1,0
ORF1>ENST00000628184.1,0
ORF3>ENST00000437681.1,0
ORF1>ENST00000507776.1,0
ORF1>ENSMUST0000020737,0
ORF1>ENSMUST0000018813,0
ORF2>ENST00000601433.1,0
ORF2>ENST00000506379.1,0
ORF2>ENSMUST0000019747,0
ORF2>ENST00000623211.1,0
ORF3>ENST00000563684.1,0
>AAT59935,1
ORF3>ENST00000559843.1,0
>ENST00000552486.1,0
ORF2>ENSMUST0000018794,0
ORF3>ENSMUST0000019229,0
ORF3>ENST00000508790.1,0
ORF1>ENST00000616223.4,0
ORF1>ENSMUST0000021610,0
ORF3>ENSMUST0000021172,0
ORF3>ENST00000634569.1,0
ORF3>ENST00000438454.1,0
>ENSMUST0000020751,0
ORF2>ENST00000627101.2,0
ORF2>ENST00000590199.5,0
ORF1>ENSMUST0000021693,0
>AAT63049,1
ORF2>ENSMUST0000019798,0
>AAT62537,0
ORF1>ENSMUST0000018738,0
>ENST00000532973.2,0
>ENST00000561565.1,0
ORF2>ENST00000554252.1,0
ORF2>ENSMUST0000015248,0
ORF3>ENST00000462928.5,0
ORF1>ENST00000433051.1,0
ORF3>ENST00000521341.1,0
ORF2>ENSMUST0000019065,0
ORF3>ENST00000442781.1,0
>AAT61640,1
ORF1>ENST00000557721.1,0
ORF1>ENSMUST0000015304,0
>AAT63299,1
ORF1>ENSMUST0000019840,0
>ENST00000522186.1,0
ORF1>ENSMUST0000019265,0
>EEC57695,0
>ENSMUST0000020251,0
ORF3>ENST00000421505.1,0
ORF1>ENST00000558436.2,0
>AAT60419,1
ORF3>ENST00000449749.1,0
ORF1>ENST00000635556.1,0
ORF2>ENSMUST0000020032,0
ORF3>ENSMUST0000015103,0
ORF2>ENSMUST0000021156,0
ORF2>ENST00000504068.1,0
ORF2>ENST00000419459.1,0
ORF3>ENSMUST0000020480,0
>EEC57947,1
>AAT61757,0
ORF2>ENST00000412856.5,0
ORF2>ENSMUST0000018560,0
>EEC58706,0
>AAT62355,1
ORF2>ENST00000623297.1,0
ORF1>ENST00000606894.1,0
>AAT63756,1
ORF1>ENSMUST0000020951,0
ORF2>ENST00000629369.1,0
ORF3>ENST00000627639.2,0
>AAT61603,0
ORF2>ENST00000440116.2,0
ORF1>ENST00000618600.1,0
>EEC58428,0
ORF2>ENST00000414156.1,0
ORF1>ENST00000449972.1,0
ORF1>ENSMUST0000020961,0
>EEC56792,1
>ENST00000417315.1,0
ORF2>ENST00000440026.1,0
>AAT63580,1
ORF2>ENSMUST0000019777,0
>ENST00000450205.1,0
ORF1>ENST00000566570.1,0
ORF2>ENST00000607097.1,0
ORF2>ENST00000602605.1,0
ORF3>ENST00000588180.5,0
ORF3>ENST00000455557.2,0
ORF1>ENSMUST0000019686,0
ORF1>ENSMUST0000018817,0
>AAT62473,1
ORF2>ENSMUST0000020884,0
>AAT62404,1
>AAT61363,1
>AAT59485,0
ORF3>ENST00000628055.2,0
>ENST00000546186.2,0
ORF1>ENST00000426711.1,0
ORF3>ENSMUST0000021025,0
ORF3>ENSMUST0000019216,0
ORF1>ENST00000433337.1,0
ORF2>ENSMUST0000015302,0
ORF1>ENSMUST0000021235,0
>AAT59797,1
ORF1>ENSMUST0000019189,0
>AAT63579,1
>AAT60824,1
>EEC58436,0
ORF3>ENST00000448713.5,0
>EEC57724,0
>AAT61292,1
ORF2>ENSMUST0000021237,0
ORF3>ENST00000509332.5,0
ORF1>ENSMUST0000019346,0
ORF1>ENSMUST0000008888,0
ORF2>ENST00000502641.1,0
ORF3>ENST00000411431.1,0
ORF1>ENSMUST0000009102,0
ORF1>ENST00000602598.1,0
ORF2>ENST00000432038.1,0
ORF2>ENST00000622780.1,0
ORF1>ENSMUST0000019867,0
ORF1>ENST00000563826.1,0
>ENST00000409139.5,0
ORF2>ENST00000438705.3,0
>EEC58361,0
ORF3>ENSMUST0000021468,0
>EEC56470,0
>EEC57459,0
>AAT63345,1
>ENSMUST0000010497,0
>ENST00000617734.1,0
>AAT59928,1
ORF3>ENSMUST0000020372,0
>EEC56926,0
ORF2>ENST00000558982.5,0
ORF1>ENST00000453798.1,0
>ENSMUST0000021563,0
ORF1>ENST00000509824.1,0
>EEC56716,1
ORF1>ENST00000588449.5,0
>AAT63596,1
ORF1>ENST00000596971.1,0
ORF2>ENSMUST0000021698,0
ORF2>ENST00000590968.1,0
>AAT62493,1
ORF2>ENST00000602851.5,0
ORF3>ENST00000442428.1,0
ORF3>ENST00000625488.1,0
>AAT60242,1
>EEC57838,1
ORF2>ENSMUST0000014961,0
>AAW31012,1
ORF2>ENST00000562575.1,0
ORF3>ENST00000634539.1,0
>AAT62910,1
ORF2>ENST00000564469.1,0
>ENSMUST0000020950,0
ORF3>ENSMUST0000021407,0
ORF3>ENSMUST0000018884,0
>ENST00000513280.1,0
>AAT63228,1
ORF1>ENSMUST0000018927,0
ORF3>ENST00000580931.1,0
>ENSMUST0000019057,0
ORF1>ENST00000529827.1,0
ORF3>ENSMUST0000015618,0
ORF2>ENST00000508437.1,0
ORF1>ENST00000586954.1,0
ORF2>ENST00000626908.2,0
>AAT59027,1
ORF1>ENST00000514010.1,0
ORF3>ENST00000609268.1,0
ORF1>ENSMUST0000012880,0
>EEC58468,1
>AAT63858,1
ORF2>ENSMUST0000021203,0
>EEC56172,1
>EEC57500,0
>AAT63957,1
ORF3>ENST00000617415.1,0
ORF3>ENST00000449126.1,0
ORF2>ENSMUST0000019226,0
ORF2>ENST00000438482.1,0
ORF3>ENST00000602510.1,0
ORF3>ENSMUST0000018566,0
ORF2>ENSMUST0000020833,0
ORF1>ENST00000488262.1,0
ORF1>ENST00000505340.5,0
ORF3>ENSMUST0000015246,0
>ENST00000419355.2,0
ORF1>ENST00000507313.5,0
ORF3>ENST00000610430.1,0
>ENST00000607518.1,0
>ENST00000590092.5,0
ORF2>ENST00000434859.1,0
>AAT62267,1
>ENST00000428901.1,0
ORF1>ENSMUST0000020747,0
ORF2>ENST00000564290.1,0
ORF2>ENSMUST0000020935,0
ORF3>ENSMUST0000018122,0
ORF3>ENST00000625954.2,0
ORF3>ENST00000634216.1,0
ORF1>ENST00000532380.1,0
ORF3>ENST00000386972.1,0
ORF1>ENST00000581917.1,0
ORF2>ENST00000450544.1,0
ORF3>ENST00000446314.1,0
ORF3>ENST00000591531.1,0
ORF1>ENST00000602605.1,0
>EEC55876,0
ORF3>ENSMUST0000014436,0
>AAT62968,1
ORF3>ENST00000565771.1,0
ORF2>ENST00000608417.5,0
>AAT62073,1
ORF3>ENST00000519709.5,0
ORF3>ENST00000537374.1,0
ORF3>ENST00000400946.2,0
ORF3>ENST00000558671.1,0
ORF2>ENST00000619495.1,0
>AAT59754,1
>ENSMUST0000018706,0
ORF2>ENSMUST0000021266,0
ORF1>ENST00000440769.3,0
ORF2>ENST00000442809.1,0
ORF1>ENST00000436706.1,0
>ENST00000575311.1,0
ORF3>ENSMUST0000010903,0
ORF1>ENST00000611020.1,0
ORF3>ENST00000608897.1,0
ORF1>ENSMUST0000018616,0
>ENST00000626844.2,0
>ENST00000572035.1,0
ORF1>ENST00000612252.1,0
ORF2>ENST00000629998.1,0
ORF2>ENST00000548266.1,0
>AAT59688,1
ORF1>ENST00000618227.1,0
>EEC56302,0
ORF1>ENST00000419983.5,0
ORF1>ENST00000534128.1,0
ORF1>ENST00000508790.1,0
>EEC55789,1
ORF2>ENSMUST0000020923,0
ORF2>ENST00000421480.2,0
ORF2>ENST00000428765.1,0
ORF1>ENST00000591936.1,0
ORF3>ENST00000580760.1,0
ORF3>ENSMUST0000012382,0
ORF1>ENST00000619681.1,0
>ENSMUST0000019061,0
ORF2>ENST00000366209.6,0
ORF1>ENST00000440750.1,0
>AAT59853,1
ORF2>ENST00000425254.2,0
>ENST00000417038.1,0
ORF1>ENST00000558156.1,0
ORF1>ENST00000609990.5,0
>ENST00000620019.1,0
>EEC58510,1
ORF3>ENSMUST0000018887,0
>EEC55993,0
ORF1>ENSMUST0000012547,0
ORF2>ENSMUST0000014401,0
>AAT62060,1
ORF3>ENSMUST0000018612,0
ORF3>ENST00000598150.5,0
ORF2>ENST00000500009.2,0
ORF3>ENST00000413825.6,0
ORF1>ENSMUST0000020387,0
ORF3>ENST00000341011.1,0
ORF1>ENST00000559432.5,0
ORF3>ENST00000542586.2,0
>ENST00000432546.1,0
ORF3>ENST00000559473.1,0
ORF3>ENST00000609183.1,0
ORF2>ENSMUST0000020392,0
>AAT61280,1
ORF2>ENST00000439360.5,0
ORF3>ENST00000451511.5,0
ORF3>ENST00000536529.5,0
ORF3>ENSMUST0000018733,0
>ENST00000589345.6,0
>EEC55906,0
>EEC57840,0
>AAT61712,1
ORF3>ENST00000631134.2,0
ORF1>ENST00000631041.1,0
>ENST00000623637.1,0
ORF2>ENST00000439207.1,0
ORF3>ENSMUST0000014765,0
ORF3>ENST00000630889.1,0
>ENST00000418972.1,0
ORF3>ENST00000593065.5,0
ORF2>ENSMUST0000018616,0
ORF2>ENST00000506892.1,0
>AAT61887,1
ORF3>ENST00000601389.5,0
>EEC58162,1
ORF1>ENST00000521147.1,0
>ENST00000567907.1,0
ORF2>ENST00000413674.1,0
>EEC56435,1
ORF2>ENST00000607594.1,0
ORF2>ENST00000422826.1,0
ORF1>ENST00000444356.1,0
>ENST00000428654.1,0
ORF1>ENSMUST0000013163,0
ORF1>ENST00000616396.1,0
>ENSMUST0000020070,0
ORF1>ENST00000596996.1,0
>AAT63927,1
ORF3>ENSMUST0000021170,0
ORF1>ENSMUST0000021322,0
>AAT60557,1
>ENSMUST0000012793,0
ORF2>ENST00000412143.1,0
ORF3>ENSMUST0000018116,0
ORF3>ENST00000580458.5,0
ORF1>ENST00000439488.1,0
>ENST00000444079.1,0
>AAT59889,0
ORF2>ENST00000528133.1,0
ORF3>ENSMUST0000018038,0
ORF3>ENSMUST0000015690,0
ORF2>ENST00000430643.1,0
>ENST00000627600.1,0
ORF2>ENST00000563063.1,0
ORF3>ENST00000451318.2,0
ORF3>ENST00000625835.1,0
ORF3>ENSMUST0000018687,0
ORF2>ENST00000504207.1,0
>AAT60121,0
ORF3>ENSMUST0000018877,0
ORF2>ENST00000416411.1,0
ORF3>ENST00000597156.1,0
>EEC58683,1
ORF2>ENST00000628159.2,0
ORF2>ENST00000565085.1,0
ORF2>ENST00000449075.1,0
ORF1>ENST00000625548.1,0
>EEC56473,0
ORF1>ENST00000618339.1,0
ORF3>ENST00000362116.3,0
>ENST00000536216.1,0
ORF3>ENST00000520162.1,0
ORF2>ENST00000567616.1,0
>AAW31030,1
>ENSMUST0000018238,0
>AAT62001,1
>EEC58783,1
ORF3>ENST00000565518.1,0
>ENST00000445901.1,0
>AAT63200,1
ORF3>ENSMUST0000021638,0
ORF3>ENSMUST0000021762,0
ORF3>ENST00000603717.1,0
ORF1>ENST00000419800.1,0
>EEC56653,0
