id,isgene
>ENST00000629819.2,1
>ENSG00000011105|ENST00000537971 ,1
>ENSG00000108679|ENST00000588990 ,1
>ENST00000555198.1,1
>ENSG00000151322|ENST00000552696 ,1
>ENSG00000187010|ENST00000568195 ,1
>ENSG00000205090|ENST00000624426 ,1
>ENSG00000183292|ENST00000623376 ,1
>ENSG00000105186|ENST00000591100 ,1
>ENSG00000103546|ENST00000568529 ,1
>ENSG00000189050|ENST00000589113 ,1
>ENSG00000101489|ENST00000590112 ,1
>ENSG00000174903|ENST00000527397 ,1
>ENSG00000108852|ENST00000520406 ,1
>ENST00000621019.2,1
>ENST00000597549.1,1
>ENST00000635670.1,1
>ENSG00000181929|ENST00000552212 ,1
>ENST00000558691.1,1
>ENSG00000135709|ENST00000566428 ,1
>ENSG00000204279|ENST00000519203 ,1
>ENSG00000021461|ENST00000631161 ,1
>ENSG00000067225|ENST00000568459 ,1
>ENSG00000184047|ENST00000541273 ,1
>ENSG00000105323|ENST00000617774 ,1
>ENSG00000080511|ENST00000587782 ,1
>ENSG00000040199|ENST00000564884 ,1
>ENSG00000017797|ENST00000577221 ,1
>ENSG00000276302|ENST00000621053 ,1
>ENSG00000141556|ENST00000571712 ,1
>ENSG00000126254|ENST00000592202 ,1
>ENST00000628879.2,1
>ENSG00000104979|ENST00000592760 ,1
>ENSG00000065609|ENST00000521485 ,1
>ENSG00000141068|ENST00000578981 ,1
>ENSG00000282895|ENST00000634563 ,1
>ENSG00000177106|ENST00000533256 ,1
>ENSG00000008710|ENST00000568591 ,1
>ENSG00000130167|ENST00000621731 ,1
>ENSG00000131620|ENST00000530480 ,1
>ENST00000365540.1,1
>ENSG00000140474|ENST00000562161 ,1
>ENSG00000214575|ENST00000568994 ,1
>ENSG00000167900|ENST00000590430 ,1
>ENSG00000108622|ENST00000583684 ,1
>ENST00000619766.1,1
>ENSG00000126733|ENST00000508860 ,1
>ENST00000610248.1,1
>ENSG00000119673|ENST00000613168 ,1
>ENSG00000161016|ENST00000531975 ,1
>ENSG00000137509|ENST00000529671 ,1
>ENST00000574589.2,1
>ENSG00000135090|ENST00000541878 ,1
>ENST00000436758.1,1
>ENSG00000082805|ENST00000546231 ,1
>ENSG00000139350|ENST00000557478 ,1
>ENSG00000134802|ENST00000528187 ,1
>ENSG00000087076|ENST00000595764 ,1
>ENST00000598892.1,1
>ENSG00000147654|ENST00000530629 ,1
>ENST00000577537.5,1
>ENST00000615635.1,1
>ENSG00000137078|ENST00000618781 ,1
>ENST00000415520.5,1
>ENSG00000111348|ENST00000541546 ,1
>ENSG00000183077|ENST00000591256 ,1
>ENSG00000117262|ENST00000534502 ,1
>ENSG00000189144|ENST00000588218 ,1
>ENSG00000130724|ENST00000596708 ,1
>ENSG00000136319|ENST00000553828 ,1
>ENSG00000118307|ENST00000545133 ,1
>ENSG00000276804|ENST00000618995 ,1
>ENST00000455626.1,1
>ENSG00000064545|ENST00000587925 ,1
>ENST00000627433.2,1
>ENST00000491078.3,1
>ENSG00000277956|ENST00000633801 ,1
>ENSG00000205336|ENST00000564103 ,1
>ENSG00000105953|ENST00000631326 ,1
>ENSG00000089639|ENST00000587205 ,1
>ENSG00000170684|ENST00000622376 ,1
>ENSG00000277926|ENST00000618866 ,1
>ENSG00000214046|ENST00000597781 ,1
>ENSG00000116882|ENST00000622548 ,1
>ENSG00000145879|ENST00000523535 ,1
>ENSG00000141556|ENST00000576760 ,1
>ENSG00000167554|ENST00000613461 ,1
>ENSG00000092036|ENST00000553859 ,1
>ENSG00000099769|ENST00000568221 ,1
>ENST00000364765.1,1
>ENSG00000167657|ENST00000594894 ,1
>ENST00000364596.1,1
>ENSG00000188559|ENST00000620717 ,1
>ENST00000621023.1,1
>ENST00000513958.1,1
>ENSG00000138068|ENST00000535679 ,1
>ENSG00000184990|ENST00000553819 ,1
>ENSG00000169189|ENST00000563900 ,1
>ENSG00000111641|ENST00000545200 ,1
>ENSG00000118046|ENST00000585851 ,1
>ENST00000519336.1,1
>ENSG00000105499|ENST00000596138 ,1
>ENSG00000104129|ENST00000559310 ,1
>ENSG00000108107|ENST00000559463 ,1
>ENSG00000196547|ENST00000560451 ,1
>ENST00000608624.5,1
>ENST00000578594.2,1
>ENSG00000174483|ENST00000533557 ,1
>ENSG00000145002|ENST00000532480 ,1
>ENSG00000167676|ENST00000633942 ,1
>ENST00000635626.1,1
>ENSG00000170956|ENST00000630848 ,1
>ENSG00000105404|ENST00000600292 ,1
>ENSG00000168300|ENST00000544451 ,1
>ENSG00000089685|ENST00000592734 ,1
>ENST00000599740.1,1
>ENST00000621191.1,1
>ENSG00000099330|ENST00000601529 ,1
>ENSG00000265241|ENST00000632040 ,1
>ENSG00000215644|ENST00000570996 ,1
>ENSG00000157551|ENST00000551422 ,1
>ENSG00000231256|ENST00000590148 ,1
>ENSG00000108352|ENST00000538981 ,1
>ENSG00000134905|ENST00000542709 ,1
>ENSG00000275911|ENST00000633132 ,1
>ENSG00000242534|ENST00000558026 ,1
>ENST00000582819.2,1
>ENSG00000066813|ENST00000569344 ,1
>ENST00000458368.1,1
>ENST00000606796.1,1
>ENSG00000103266|ENST00000565677 ,1
>ENST00000517735.1,1
>ENST00000448887.1,1
>ENST00000561572.1,1
>ENSG00000198939|ENST00000520660 ,1
>ENSG00000276776|ENST00000620359 ,1
>ENSG00000158321|ENST00000611706 ,1
>ENSG00000184613|ENST00000549027 ,1
>ENSG00000050130|ENST00000554271 ,1
>ENSG00000141258|ENST00000570431 ,1
>ENSG00000274905|ENST00000612712 ,1
>ENST00000602091.1,1
>ENSG00000277258|ENST00000618506 ,1
>ENST00000452728.5,1
>ENST00000498397.1,1
>ENSG00000167900|ENST00000588734 ,1
>ENSG00000137726|ENST00000530956 ,1
>ENSG00000133243|ENST00000590646 ,1
>ENSG00000154175|ENST00000534413 ,1
>ENSG00000136826|ENST00000610832 ,1
>ENSG00000278613|ENST00000613897 ,1
>ENSG00000274144|ENST00000615175 ,1
>ENSG00000110200|ENST00000537644 ,1
>ENSG00000149100|ENST00000525782 ,1
>ENSG00000137073|ENST00000539807 ,1
>ENSG00000213593|ENST00000528110 ,1
>ENST00000525548.1,1
>ENST00000427953.5,1
>ENST00000412951.1,1
>ENSG00000276130|ENST00000615661 ,1
>ENSG00000187266|ENST00000592375 ,1
>ENSG00000135018|ENST00000526134 ,1
>ENSG00000103199|ENST00000588942 ,1
>ENST00000510073.1,1
>ENSG00000125434|ENST00000585311 ,1
>ENST00000451837.5,1
>ENSG00000135723|ENST00000568595 ,1
>ENSG00000139926|ENST00000553556 ,1
>ENSG00000206301|ENST00000547960 ,1
>ENSG00000011304|ENST00000627714 ,1
>ENSG00000197124|ENST00000595736 ,1
>ENSG00000165795|ENST00000556457 ,1
>ENST00000629005.2,1
>ENST00000487309.3,1
>ENSG00000023734|ENST00000541731 ,1
>ENSG00000170954|ENST00000597748 ,1
>ENSG00000108846|ENST00000510633 ,1
>ENSG00000163479|ENST00000531917 ,1
>ENSG00000274563|ENST00000619788 ,1
>ENST00000541885.1,1
>ENSG00000007376|ENST00000567283 ,1
>ENST00000563129.2,1
>ENSG00000198001|ENST00000550361 ,1
>ENSG00000197647|ENST00000550507 ,1
>ENSG00000280808|ENST00000630502 ,1
>ENSG00000172819|ENST00000550362 ,1
>ENSG00000274053|ENST00000619679 ,1
>ENST00000585173.1,1
>ENSG00000182175|ENST00000555598 ,1
>ENST00000542197.1,1
>ENSG00000256206|ENST00000555531 ,1
>ENSG00000140983|ENST00000561983 ,1
>ENST00000365384.1,1
>ENSG00000139291|ENST00000550524 ,1
>ENST00000595777.5,1
>ENSG00000254402|ENST00000533758 ,1
>ENSG00000275052|ENST00000611717 ,1
>ENSG00000267618|ENST00000593039 ,1
>ENST00000431290.1,1
>ENST00000417474.1,1
>ENST00000432239.1,1
>ENSG00000277377|ENST00000626480 ,1
>ENSG00000175344|ENST00000637183 ,1
>ENSG00000064886|ENST00000533831 ,1
>ENSG00000269335|ENST00000615874 ,1
>ENSG00000185894|ENST00000602680 ,1
>ENSG00000169896|ENST00000565142 ,1
>ENSG00000066827|ENST00000523399 ,1
>ENSG00000110090|ENST00000539743 ,1
>ENSG00000164615|ENST00000514518 ,1
>ENSG00000042317|ENST00000555715 ,1
>ENSG00000110906|ENST00000542858 ,1
>ENSG00000153391|ENST00000586489 ,1
>ENSG00000048540|ENST00000538020 ,1
>ENSG00000152894|ENST00000531050 ,1
>ENSG00000276985|ENST00000617025 ,1
>ENSG00000281620|ENST00000627924 ,1
>ENSG00000147481|ENST00000520825 ,1
>ENSG00000131269|ENST00000526404 ,1
>ENSG00000077150|ENST00000601386 ,1
>ENST00000549683.1,1
>ENSG00000117682|ENST00000525546 ,1
>ENSG00000183647|ENST00000597700 ,1
>ENST00000614195.1,1
>ENSG00000173253|ENST00000635183 ,1
>ENST00000521802.5,1
>ENSG00000091592|ENST00000613500 ,1
>ENST00000520820.1,1
>ENSG00000273947|ENST00000622758 ,1
>ENST00000357401.3,1
>ENST00000553396.1,1
>ENSG00000100439|ENST00000537243 ,1
>ENSG00000124074|ENST00000602409 ,1
>ENST00000363656.1,1
>ENSG00000280568|ENST00000626168 ,1
>ENSG00000145604|ENST00000546211 ,1
>ENSG00000105370|ENST00000596399 ,1
>ENSG00000137871|ENST00000558067 ,1
>ENST00000425192.1,1
>ENST00000609169.1,1
>ENSG00000277607|ENST00000614572 ,1
>ENST00000573043.2,1
>ENSG00000121067|ENST00000509869 ,1
>ENST00000622760.1,1
>ENSG00000168061|ENST00000531072 ,1
>ENSG00000136371|ENST00000559722 ,1
>ENSG00000149483|ENST00000542946 ,1
>ENSG00000166415|ENST00000557913 ,1
>ENSG00000120915|ENST00000517536 ,1
>ENSG00000184154|ENST00000538413 ,1
>ENSG00000134146|ENST00000561411 ,1
>ENST00000629909.2,1
>ENST00000610062.1,1
>ENSG00000157106|ENST00000568038 ,1
>ENSG00000142227|ENST00000594198 ,1
>ENSG00000167281|ENST00000582880 ,1
>ENSG00000105393|ENST00000601232 ,1
>ENSG00000007216|ENST00000545060 ,1
>ENSG00000175352|ENST00000531090 ,1
>ENSG00000060237|ENST00000535698 ,1
>ENST00000439788.1,1
>ENSG00000167600|ENST00000600561 ,1
>ENST00000609172.1,1
>ENSG00000213967|ENST00000594466 ,1
>ENSG00000266173|ENST00000580338 ,1
>ENSG00000100591|ENST00000556369 ,1
>ENSG00000153707|ENST00000540109 ,1
>ENSG00000165795|ENST00000557182 ,1
>ENSG00000143537|ENST00000526491 ,1
>ENSG00000184005|ENST00000621530 ,1
>ENST00000428623.5,1
>ENSG00000277656|ENST00000628465 ,1
>ENSG00000171681|ENST00000544627 ,1
>ENSG00000091622|ENST00000575201 ,1
>ENSG00000102935|ENST00000562520 ,1
>ENSG00000179094|ENST00000582719 ,1
>ENSG00000135077|ENST00000522593 ,1
>ENSG00000141380|ENST00000581021 ,1
>ENSG00000166986|ENST00000551892 ,1
>ENSG00000153029|ENST00000614012 ,1
>ENSG00000117713|ENST00000532781 ,1
>ENST00000423425.3,1
>ENST00000425358.2,1
>ENST00000392929.6,0
>ENST00000365484.1,1
>ENSG00000142046|ENST00000544232 ,1
>ENST00000624054.1,1
>ENSG00000131871|ENST00000528346 ,1
>ENSG00000108774|ENST00000552162 ,1
>ENSG00000021300|ENST00000535582 ,1
>ENSG00000151376|ENST00000532471 ,1
>ENST00000464648.3,1
>ENSG00000234078|ENST00000552068 ,1
>ENSG00000278211|ENST00000631740 ,1
>ENSG00000142303|ENST00000593826 ,1
>ENSG00000177728|ENST00000581252 ,1
>ENSG00000145907|ENST00000522761 ,1
>ENSG00000276985|ENST00000618328 ,1
>ENSG00000171428|ENST00000545197 ,1
>ENST00000455774.1,1
>ENSG00000080823|ENST00000518482 ,1
>ENSG00000280618|ENST00000628954 ,1
>ENST00000481898.5,1
>ENSG00000011422|ENST00000601723 ,1
>ENST00000630930.2,1
>ENST00000498871.2,1
>ENSG00000265118|ENST00000584948 ,1
>ENSG00000089847|ENST00000597689 ,1
>ENSG00000172613|ENST00000544620 ,1
>ENSG00000206561|ENST00000605797 ,1
>ENSG00000176624|ENST00000592416 ,1
>ENSG00000147419|ENST00000519509 ,1
>ENSG00000100528|ENST00000554683 ,1
>ENSG00000278284|ENST00000622572 ,1
>ENST00000618435.1,1
>ENSG00000278741|ENST00000612118 ,1
>ENSG00000089486|ENST00000562579 ,1
>ENSG00000181045|ENST00000571215 ,1
>ENSG00000139624|ENST00000542320 ,1
>ENSG00000125846|ENST00000622607 ,1
>ENSG00000117983|ENST00000529681 ,1
>ENSG00000160703|ENST00000525863 ,1
>ENSG00000273936|ENST00000621877 ,1
>ENSG00000196155|ENST00000565773 ,1
>ENST00000584410.2,1
>ENST00000528650.1,1
>ENSG00000103196|ENST00000569090 ,1
>ENSG00000113558|ENST00000522855 ,1
>ENSG00000162300|ENST00000531761 ,1
>ENSG00000276021|ENST00000631560 ,1
>ENSG00000197756|ENST00000600880 ,1
>ENSG00000206072|ENST00000544088 ,1
>ENSG00000221983|ENST00000599256 ,1
>ENST00000364204.1,1
>ENST00000633305.1,1
>ENSG00000184178|ENST00000611795 ,1
>ENSG00000172428|ENST00000607357 ,1
>ENSG00000196172|ENST00000531570 ,1
>ENSG00000134508|ENST00000582882 ,1
>ENSG00000167904|ENST00000517576 ,1
>ENSG00000237765|ENST00000622362 ,1
>ENSG00000108561|ENST00000570805 ,1
>ENSG00000038295|ENST00000509505 ,1
>ENST00000501927.2,0
>ENSG00000092439|ENST00000560955 ,1
>ENSG00000081189|ENST00000635898 ,1
>ENSG00000113361|ENST00000514738 ,1
>ENSG00000275062|ENST00000618993 ,1
>ENSG00000274638|ENST00000613825 ,1
>ENSG00000206320|ENST00000547328 ,1
>ENST00000591184.5,1
>ENST00000617458.1,1
>ENST00000434063.3,1
>ENSG00000176623|ENST00000522942 ,1
>ENSG00000105202|ENST00000626009 ,1
>ENSG00000143036|ENST00000527077 ,1
>ENSG00000205937|ENST00000565870 ,1
>ENST00000589257.1,1
>ENST00000586213.1,1
>ENST00000420365.1,1
>ENSG00000164930|ENST00000523739 ,1
>ENST00000466576.2,1
>ENST00000475371.5,1
>ENSG00000134138|ENST00000607277 ,1
>ENSG00000157168|ENST00000539990 ,1
>ENSG00000076944|ENST00000599737 ,1
>ENSG00000166441|ENST00000530913 ,1
>ENSG00000185787|ENST00000559244 ,1
>ENST00000516546.1,1
>ENSG00000197535|ENST00000568914 ,1
>ENST00000446213.2,1
>ENSG00000183878|ENST00000545955 ,1
>ENSG00000173262|ENST00000535587 ,1
>ENST00000605970.5,1
>ENSG00000197879|ENST00000545534 ,1
>ENSG00000155465|ENST00000554517 ,1
>ENSG00000165972|ENST00000546803 ,1
>ENSG00000103769|ENST00000567671 ,1
>ENST00000529883.1,1
>ENST00000364886.1,1
>ENST00000549448.1,1
>ENSG00000277439|ENST00000612184 ,1
>ENST00000489616.1,1
>ENST00000577938.1,1
>ENST00000433660.1,1
>ENSG00000022267|ENST00000627812 ,1
>ENSG00000273749|ENST00000617928 ,1
>ENST00000615777.1,1
>ENST00000517634.1,1
>ENSG00000171234|ENST00000622664 ,1
>ENSG00000110148|ENST00000525014 ,1
>ENST00000624882.1,1
>ENSG00000204604|ENST00000601980 ,1
>ENSG00000068097|ENST00000593097 ,1
>ENSG00000233822|ENST00000606613 ,1
>ENST00000511543.1,1
>ENSG00000117859|ENST00000527631 ,1
>ENSG00000260861|ENST00000564763 ,1
>ENSG00000275063|ENST00000618003 ,1
>ENSG00000135374|ENST00000620316 ,1
>ENSG00000171931|ENST00000574478 ,1
>ENSG00000134871|ENST00000617564 ,1
>ENSG00000149554|ENST00000533778 ,1
>ENSG00000177103|ENST00000525836 ,1
>ENSG00000099330|ENST00000600826 ,1
>ENSG00000108424|ENST00000577875 ,1
>ENST00000411091.1,1
>ENSG00000140455|ENST00000560202 ,1
>ENSG00000142347|ENST00000602136 ,1
>ENSG00000182446|ENST00000574897 ,1
>ENSG00000063127|ENST00000598828 ,1
>ENSG00000276684|ENST00000622096 ,1
>ENSG00000076108|ENST00000549506 ,1
>ENSG00000184007|ENST00000602725 ,1
>ENST00000632019.1,1
>ENSG00000269469|ENST00000599536 ,1
>ENST00000420583.5,1
>ENST00000562450.1,1
>ENSG00000167483|ENST00000599124 ,1
>ENST00000470346.2,1
>ENSG00000047346|ENST00000534964 ,1
>ENST00000516055.1,1
>ENSG00000148950|ENST00000534812 ,1
>ENSG00000136450|ENST00000585096 ,1
>ENST00000614990.4,1
>ENSG00000147164|ENST00000622277 ,1
>ENSG00000113282|ENST00000530742 ,1
>ENSG00000161526|ENST00000584667 ,1
>ENST00000507636.5,1
>ENSG00000181026|ENST00000559528 ,1
>ENST00000453721.1,1
>ENSG00000283104|ENST00000634687 ,1
>ENST00000435493.1,1
>ENSG00000135114|ENST00000543677 ,1
>ENSG00000154889|ENST00000592331 ,1
>ENSG00000137501|ENST00000524911 ,1
>ENSG00000120159|ENST00000625311 ,1
>ENST00000584239.2,1
>ENSG00000143355|ENST00000606127 ,1
>ENST00000434951.1,1
>ENST00000434878.1,1
>ENSG00000277596|ENST00000612095 ,1
>ENSG00000275736|ENST00000615074 ,1
>ENSG00000229741|ENST00000551095 ,1
>ENST00000443582.1,1
>ENSG00000113272|ENST00000521655 ,1
>ENSG00000160953|ENST00000627377 ,1
>ENST00000410830.1,1
>ENST00000365544.1,1
>ENST00000451129.5,1
>ENST00000587080.1,1
>ENSG00000111670|ENST00000552681 ,1
>ENSG00000129460|ENST00000556699 ,1
>ENST00000420424.1,1
>ENST00000518932.5,1
>ENST00000600511.5,1
>ENSG00000162365|ENST00000620131 ,1
>ENST00000624549.1,1
>ENSG00000263163|ENST00000570870 ,1
>ENSG00000084628|ENST00000530145 ,1
>ENSG00000167323|ENST00000530554 ,0
>ENST00000445617.2,1
>ENST00000598349.5,1
>ENSG00000169609|ENST00000510873 ,1
>ENSG00000134539|ENST00000544747 ,1
>ENSG00000164125|ENST00000585682 ,1
>ENSG00000166197|ENST00000603946 ,1
>ENSG00000062485|ENST00000551936 ,1
>ENSG00000170322|ENST00000530278 ,1
>ENSG00000172663|ENST00000540133 ,1
>ENSG00000149600|ENST00000610160 ,1
>ENSG00000275323|ENST00000618751 ,1
>ENSG00000103034|ENST00000564126 ,1
>ENSG00000225190|ENST00000590991 ,1
>ENSG00000166930|ENST00000531403 ,1
>ENSG00000269313|ENST00000615626 ,1
>ENST00000606067.1,1
>ENSG00000169629|ENST00000522286 ,1
>ENSG00000179213|ENST00000597824 ,1
>ENST00000629671.1,1
>ENSG00000143761|ENST00000541182 ,1
>ENSG00000167549|ENST00000580212 ,1
>ENST00000608819.1,1
>ENSG00000078674|ENST00000519253 ,1
>ENST00000501695.3,1
>ENSG00000258691|ENST00000553811 ,1
>ENSG00000125733|ENST00000596673 ,1
>ENSG00000155657|ENST00000634225 ,1
>ENSG00000275317|ENST00000619195 ,1
>ENSG00000109758|ENST00000511533 ,1
>ENSG00000141646|ENST00000592186 ,1
>ENST00000609389.5,1
>ENSG00000262243|ENST00000574513 ,1
>ENSG00000149823|ENST00000528588 ,1
>ENSG00000150433|ENST00000524373 ,1
>ENSG00000146094|ENST00000510389 ,1
>ENSG00000276016|ENST00000625562 ,1
>ENST00000452097.1,1
>ENSG00000185883|ENST00000565223 ,1
>ENSG00000111647|ENST00000550544 ,1
>ENST00000605592.1,1
>ENSG00000182963|ENST00000587239 ,1
>ENSG00000243441|ENST00000550240 ,1
>ENST00000516510.1,1
>ENSG00000139636|ENST00000551782 ,1
>ENST00000630538.2,1
>ENSG00000184640|ENST00000589070 ,1
>ENST00000449350.6,1
>ENSG00000167881|ENST00000591272 ,1
>ENST00000626343.2,1
>ENSG00000278458|ENST00000633346 ,1
>ENSG00000150275|ENST00000617271 ,1
>ENSG00000277273|ENST00000618909 ,1
>ENSG00000275066|ENST00000612223 ,1
>ENSG00000140538|ENST00000559188 ,1
>ENST00000460249.5,1
>ENSG00000162231|ENST00000531474 ,1
>ENSG00000259494|ENST00000558531 ,1
>ENST00000592465.1,1
>ENSG00000273594|ENST00000619198 ,1
>ENSG00000276681|ENST00000619260 ,1
>ENSG00000281702|ENST00000630574 ,1
>ENSG00000265681|ENST00000579248 ,1
>ENST00000420243.1,1
>ENSG00000198561|ENST00000534647 ,1
>ENSG00000215421|ENST00000581829 ,1
>ENSG00000181031|ENST00000618002 ,1
>ENSG00000145907|ENST00000522666 ,1
>ENSG00000174562|ENST00000598239 ,1
>ENSG00000124459|ENST00000588140 ,1
>ENSG00000198807|ENST00000554201 ,1
>ENSG00000188766|ENST00000586958 ,1
>ENSG00000175354|ENST00000589216 ,1
>ENSG00000162873|ENST00000607826 ,1
>ENSG00000233323|ENST00000549232 ,1
>ENSG00000196337|ENST00000597853 ,1
>ENST00000457477.2,1
>ENSG00000005238|ENST00000603301 ,1
>ENST00000622896.1,1
>ENSG00000110583|ENST00000539656 ,1
>ENST00000442169.1,1
>ENSG00000197808|ENST00000592829 ,1
>ENSG00000172824|ENST00000535543 ,1
>ENSG00000132842|ENST00000522901 ,1
>ENST00000365160.1,1
>ENSG00000163660|ENST00000631619 ,1
>ENSG00000160058|ENST00000530485 ,1
>ENSG00000130844|ENST00000511154 ,1
>ENSG00000268350|ENST00000615092 ,1
>ENSG00000277177|ENST00000620480 ,1
>ENSG00000263160|ENST00000571778 ,1
>ENSG00000178927|ENST00000577732 ,1
>ENSG00000277594|ENST00000632030 ,1
>ENSG00000174744|ENST00000527375 ,1
>ENSG00000205352|ENST00000549924 ,1
>ENST00000537921.1,1
>ENSG00000263761|ENST00000581492 ,1
>ENST00000615542.1,1
>ENST00000620791.1,1
>ENSG00000125454|ENST00000583332 ,1
>ENSG00000274146|ENST00000614221 ,1
>ENST00000416080.1,1
>ENST00000591826.1,1
>ENSG00000009307|ENST00000534699 ,1
>ENST00000429053.1,1
>ENST00000629172.1,1
>ENST00000428825.8,1
>ENSG00000006282|ENST00000619622 ,1
>ENST00000548890.1,1
>ENST00000577140.1,1
>ENST00000363382.1,1
>ENST00000490351.1,1
>ENSG00000129204|ENST00000572949 ,1
>ENST00000456447.5,1
>ENSG00000139725|ENST00000537171 ,1
>ENSG00000102996|ENST00000570065 ,1
>ENSG00000168070|ENST00000530735 ,1
>ENST00000468377.1,1
>ENST00000500538.6,1
>ENSG00000186020|ENST00000585983 ,1
>ENST00000357045.4,1
>ENSG00000185033|ENST00000558895 ,1
>ENST00000438639.1,1
>ENSG00000275214|ENST00000613997 ,1
>ENST00000614973.1,1
>ENSG00000169203|ENST00000552123 ,1
>ENSG00000154175|ENST00000533855 ,1
>ENSG00000276870|ENST00000621727 ,1
>ENSG00000101199|ENST00000523460 ,1
>ENST00000422183.5,1
>ENSG00000169592|ENST00000567705 ,1
>ENSG00000277943|ENST00000621600 ,1
>ENST00000621033.1,1
>ENSG00000151914|ENST00000523292 ,1
>ENSG00000261832|ENST00000637299 ,1
>ENSG00000055483|ENST00000586066 ,1
>ENST00000443966.2,1
>ENSG00000163682|ENST00000508595 ,1
>ENSG00000205423|ENST00000565457 ,1
>ENSG00000087077|ENST00000629911 ,1
>ENSG00000170464|ENST00000512473 ,1
>ENSG00000152556|ENST00000553055 ,1
>ENSG00000167965|ENST00000569457 ,1
>ENSG00000011052|ENST00000555572 ,1
>ENSG00000278270|ENST00000610826 ,1
>ENSG00000147655|ENST00000521502 ,1
>ENSG00000168096|ENST00000590193 ,1
>ENSG00000271810|ENST00000605933 ,1
>ENSG00000140995|ENST00000610455 ,1
>ENSG00000132016|ENST00000586783 ,1
>ENSG00000177542|ENST00000527723 ,1
>ENSG00000175866|ENST00000573659 ,1
>ENSG00000139620|ENST00000546701 ,1
>ENSG00000261794|ENST00000566740 ,1
>ENST00000554382.1,1
>ENST00000589816.5,1
>ENSG00000130312|ENST00000594999 ,1
>ENST00000583421.1,1
>ENST00000444308.1,1
>ENSG00000033327|ENST00000528886 ,1
>ENSG00000129422|ENST00000520196 ,1
>ENSG00000120088|ENST00000577353 ,1
>ENSG00000276016|ENST00000613981 ,1
>ENSG00000140044|ENST00000559060 ,1
>ENSG00000266472|ENST00000614145 ,1
>ENSG00000171302|ENST00000591811 ,1
>ENSG00000156026|ENST00000536019 ,1
>ENSG00000139644|ENST00000549966 ,1
>ENSG00000011347|ENST00000540677 ,1
>ENSG00000145050|ENST00000528157 ,1
>ENSG00000100441|ENST00000553935 ,1
>ENST00000507660.5,1
>ENSG00000174177|ENST00000564921 ,1
>ENSG00000134207|ENST00000609577 ,1
>ENSG00000205571|ENST00000626847 ,1
>ENST00000629723.1,1
>ENST00000498917.2,0
>ENSG00000260220|ENST00000569961 ,1
>ENST00000619902.1,1
>ENST00000630772.2,1
>ENSG00000164118|ENST00000515299 ,1
>ENST00000570454.1,1
>ENSG00000070366|ENST00000572369 ,1
>ENST00000623901.3,1
>ENST00000588197.1,1
>ENSG00000283663|ENST00000599795 ,1
>ENSG00000196535|ENST00000636100 ,1
>ENST00000471607.3,1
>ENST00000440975.1,1
>ENSG00000184601|ENST00000557649 ,1
>ENST00000626428.2,1
>ENSG00000235696|ENST00000549972 ,1
>ENSG00000174197|ENST00000566586 ,1
>ENSG00000166411|ENST00000559881 ,1
>ENSG00000277291|ENST00000618541 ,1
>ENSG00000079215|ENST00000612708 ,1
>ENSG00000140740|ENST00000565331 ,1
>ENSG00000018236|ENST00000547849 ,1
>ENSG00000167380|ENST00000586286 ,1
>ENST00000433869.1,1
>ENSG00000123064|ENST00000546898 ,1
>ENST00000606829.1,1
>ENSG00000134825|ENST00000535297 ,1
>ENSG00000167685|ENST00000588358 ,1
>ENST00000528717.1,1
>ENSG00000110321|ENST00000527526 ,1
>ENSG00000131747|ENST00000581055 ,1
>ENST00000606915.1,1
>ENSG00000125912|ENST00000592737 ,1
>ENSG00000140987|ENST00000575350 ,1
>ENSG00000118271|ENST00000610404 ,1
>ENST00000600908.5,1
>ENST00000614413.1,1
>ENSG00000273984|ENST00000626664 ,1
>ENSG00000169372|ENST00000548483 ,1
>ENST00000363464.1,1
>ENSG00000161960|ENST00000584784 ,1
>ENSG00000166313|ENST00000532020 ,1
>ENSG00000118513|ENST00000618728 ,1
>ENSG00000142347|ENST00000598321 ,1
>ENSG00000181929|ENST00000547125 ,1
>ENSG00000141569|ENST00000540128 ,1
>ENST00000365320.1,1
>ENST00000538804.5,1
>ENST00000630191.2,1
>ENSG00000283486|ENST00000637556 ,1
>ENST00000455431.1,1
>ENSG00000062716|ENST00000592106 ,1
>ENSG00000185630|ENST00000612123 ,1
>ENSG00000134258|ENST00000539893 ,1
>ENSG00000095059|ENST00000595912 ,1
>ENSG00000130182|ENST00000538082 ,1
>ENSG00000087365|ENST00000530322 ,1
>ENSG00000110090|ENST00000540367 ,1
>ENST00000585944.1,1
>ENSG00000155926|ENST00000524345 ,1
>ENST00000628601.2,1
>ENSG00000152402|ENST00000526355 ,1
>ENSG00000108231|ENST00000636155 ,1
